ROS Processes Log
iteration: 257 ; CPU: 27.65% ; MEM: 4273.55 
iteration: 258 ; CPU: 27.77% ; MEM: 4273.55 
iteration: 259 ; CPU: 27.90% ; MEM: 4273.55 
iteration: 260 ; CPU: 28.07% ; MEM: 4273.55 
iteration: 261 ; CPU: 28.17% ; MEM: 4273.55 
iteration: 262 ; CPU: 28.30% ; MEM: 4273.55 
iteration: 263 ; CPU: 28.45% ; MEM: 4273.55 
iteration: 264 ; CPU: 27.59% ; MEM: 4273.55 
iteration: 265 ; CPU: 27.71% ; MEM: 4273.55 
iteration: 266 ; CPU: 27.86% ; MEM: 4273.55 
iteration: 267 ; CPU: 27.98% ; MEM: 4273.55 
iteration: 268 ; CPU: 28.08% ; MEM: 4273.55 
iteration: 269 ; CPU: 28.23% ; MEM: 4273.55 
iteration: 270 ; CPU: 28.37% ; MEM: 4273.81 
iteration: 271 ; CPU: 27.60% ; MEM: 4273.81 
iteration: 272 ; CPU: 27.73% ; MEM: 4273.81 
iteration: 273 ; CPU: 27.89% ; MEM: 4273.81 
iteration: 274 ; CPU: 27.98% ; MEM: 4273.81 
iteration: 275 ; CPU: 28.12% ; MEM: 4274.07 
iteration: 276 ; CPU: 28.25% ; MEM: 4274.07 
iteration: 277 ; CPU: 28.40% ; MEM: 4274.07 
iteration: 278 ; CPU: 27.61% ; MEM: 4274.07 
iteration: 279 ; CPU: 27.77% ; MEM: 4274.07 
iteration: 280 ; CPU: 27.91% ; MEM: 4274.07 
iteration: 281 ; CPU: 28.05% ; MEM: 4274.07 
iteration: 282 ; CPU: 28.16% ; MEM: 4274.07 
iteration: 283 ; CPU: 28.31% ; MEM: 4274.07 
iteration: 284 ; CPU: 28.48% ; MEM: 4274.07 
iteration: 285 ; CPU: 27.77% ; MEM: 4274.07 
iteration: 286 ; CPU: 27.89% ; MEM: 4274.07 
iteration: 287 ; CPU: 28.05% ; MEM: 4274.07 
iteration: 288 ; CPU: 28.18% ; MEM: 4274.32 
iteration: 289 ; CPU: 28.35% ; MEM: 4274.32 
iteration: 290 ; CPU: 28.50% ; MEM: 4274.32 
iteration: 291 ; CPU: 28.66% ; MEM: 4274.32 
iteration: 292 ; CPU: 27.93% ; MEM: 4274.35 
iteration: 293 ; CPU: 28.07% ; MEM: 4274.35 
iteration: 294 ; CPU: 28.24% ; MEM: 4274.35 
iteration: 295 ; CPU: 28.37% ; MEM: 4274.61 
iteration: 296 ; CPU: 28.53% ; MEM: 4274.61 
